Generation,Generation Offspring,Homosexual Offspring,Random Event Offspring (Homosexual Parent) [IVF/Surrogacy/Bi-Sexual],Alive Homosexuals,Homosexuals %,Alive Population,Total Population (Alive + Dead)
2894,2899497,8897,0,662078,0.06680178908339679,221269197,991108186
2895,3190721,9636,0,663325,0.06673238158462001,221575188,994007683
2896,3702987,11137,0,665022,0.06668903573576117,222134045,997198404
2897,3395096,10153,0,668372,0.0667770078061566,223168589,1000901391
2898,2989641,9011,0,670335,0.06674672356988938,223862965,1004296487
2899,3100801,9421,0,671403,0.06665464571949312,224139562,1007286128
2900,2959908,8724,0,672689,0.06657736563019216,224510709,1010386929
2901,3553515,10610,0,673223,0.06643559494329383,224723171,1013346837
2902,3732804,11116,0,675571,0.06643433633111773,225506586,1016900352
2903,3494397,10560,0,678410,0.06646952394323352,226472904,1020633156
2904,3169098,9321,0,680849,0.06648087906682851,227193516,1024127553
2905,3564071,10822,0,681929,0.06638092310884015,227603681,1027296651
2906,3779700,11358,0,684577,0.06640829215724062,228406675,1030860722
2907,3977985,11754,0,687679,0.06646550679613791,229426776,1034640422
2908,3355335,9942,0,691084,0.0665387783754154,230646148,1038618407
2909,3066809,9388,0,692631,0.06647298027592714,231244269,1041973742
2910,3284627,9815,0,693813,0.06639101222781163,231546558,1045040551
2911,3741047,11221,0,695315,0.0663262711410333,232067699,1048325178
2912,3884708,11572,0,698153,0.06636017613815139,233035743,1052066225
2913,3550185,10587,0,701329,0.06641681711549755,234141702,1055950933
2914,3645849,10863,0,703751,0.06642286525647631,234897722,1059501118
2915,3228231,9704,0,706169,0.06642251936180335,235732380,1063146967
2916,3226563,9492,0,707444,0.06634100280340542,236123264,1066375198
2917,3889217,11813,0,708383,0.06622866807340644,236506063,1069601761
2918,3541905,10699,0,711737,0.06630116270991147,237539059,1073490978
2919,4054580,12131,0,713915,0.06628534850407163,238206364,1077032883
2920,3984411,11999,0,717478,0.06636632322134328,239378727,1081087463
2921,3145190,9306,0,720884,0.06643652068342157,240472209,1085071874
2922,3402657,10166,0,721464,0.06629780251267958,240719144,1088217064
2923,3166210,9502,0,722881,0.06622095461391907,241204433,1091619721
2924,3511527,10609,0,723441,0.06608058977696162,241454836,1094785931
2925,3630722,10712,0,725420,0.06604950186454861,242054029,1098297458
2926,3184877,9696,0,727415,0.06601292291118284,242760307,1101928180
2927,3657309,10903,0,728520,0.06592266695116968,243022428,1105113057
2928,3425712,10191,0,730692,0.06590111193502081,243735988,1108770366
2929,3908391,11617,0,731951,0.06581132720016658,244202509,1112196078
2930,4108346,12428,0,734431,0.06580306955118913,245129597,1116104469
2931,3424792,10350,0,737735,0.0658566827768347,246224163,1120212815
2932,3732229,11136,0,739098,0.06577725731103978,246597862,1123637607
2933,3819770,11490,0,740995,0.06572776531161331,247261881,1127369836
2934,4215997,12523,0,743225,0.06570295519494015,248010520,1131189606
2935,3326135,9955,0,746787,0.06577270695395714,249175068,1135405603
2936,3475337,10479,0,747352,0.06563020727889819,249460042,1138731738
2937,3790335,11240,0,748896,0.06556569438164266,249908157,1142207075
2938,3658935,10921,0,751267,0.06555573280047813,250704927,1145997410
2939,3695388,11062,0,753377,0.06553062602372713,251402307,1149656345
2940,3686795,10991,0,755627,0.06551574670413228,252170987,1153351733
2941,4219564,12621,0,757957,0.06550836308883916,252947729,1157038528
2942,4264745,12680,0,761731,0.06559532331766951,254232519,1161258092
2943,3767654,11316,0,765356,0.06566632379078814,255503666,1165522837
2944,4369590,12916,0,767640,0.06565006778969863,256222448,1169290491
2945,3886862,11465,0,771272,0.06571510887060664,257506664,1173660081
2946,3978152,11830,0,773394,0.06567840072937117,258266787,1177546943
2947,4073044,12353,0,775970,0.06567528724389896,259088451,1181525095
2948,3430495,10277,0,778799,0.06568827787271013,259984346,1185598139
2949,4059982,11976,0,779450,0.06555350962220814,260230213,1189028634
2950,3696679,11146,0,781882,0.06553427712866552,261119690,1193088616
2951,3785446,11387,0,783678,0.06548192088205763,261649851,1196785295
2952,4167743,12488,0,785466,0.0654243830185097,262273575,1200570741
2953,3915385,11721,0,788236,0.06542797548750007,263259946,1204738484
2954,4091967,12315,0,790412,0.06539605922529008,263960569,1208653869
2955,3580067,10600,0,793017,0.06539020596562989,264826259,1212745836
2956,3524258,10709,0,793962,0.06527543301032536,265191769,1216325903
2957,3807240,11290,0,795131,0.06518267779283426,265511939,1219850161
2958,4650737,13993,0,796773,0.06511405883287752,266124462,1223657401
2959,3945836,11842,0,801368,0.06524160959356926,267610546,1228308138
2960,4011682,12036,0,803789,0.0652291667918776,268409654,1232253974
2961,4064636,12051,0,806433,0.06523136803858604,269278948,1236265656
2962,3827916,11432,0,809051,0.06522867378296683,270192954,1240330292
2963,4417274,13213,0,810963,0.06518166217008954,270825546,1244158208
2964,3892511,11582,0,814495,0.06523394153914677,271994783,1248575482
2965,3939334,11851,0,816039,0.06515447936081509,272611618,1252467993
2966,3650718,10741,0,818052,0.06511041303406853,273257927,1256407327
2967,3615808,10852,0,818736,0.06497605433724285,273590896,1260058045
2968,4372157,13029,0,819588,0.064857557830628,273868315,1263673853
2969,4334687,12904,0,822645,0.06487501190907102,274909785,1268046010
2970,4166695,12582,0,825527,0.06488050329169683,275932276,1272380697
2971,3629119,10792,0,828229,0.0648803957605046,276823277,1276547392
2972,3786904,11208,0,829180,0.06477075566339617,277192693,1280176511
2973,4366601,13155,0,830575,0.0646883696448625,277710808,1283963415
2974,3836501,11530,0,833930,0.06472953277834675,278780861,1288330016
2975,4564007,13494,0,835478,0.06465714666092064,279299791,1292166517
2976,3709417,11219,0,838914,0.06469455175715444,280511310,1296730524
2977,4642817,13843,0,840035,0.06459621651992924,280825739,1300439941
2978,3967217,11858,0,843622,0.06464126468828883,282007779,1305082758
2979,3949791,11740,0,844948,0.0645466572045884,282462941,1309049975
2980,4246806,12598,0,846061,0.06443725443893186,282887539,1312999766
2981,4398944,13243,0,848016,0.06437792422662687,283625856,1317246572
2982,4550069,13440,0,850865,0.06437921437324348,284521845,1321645516
2983,4781544,14314,0,853824,0.06438145396178498,285560365,1326195585
2984,3782832,11424,0,857535,0.0644289808829615,286817909,1330977129
2985,4219421,12465,0,858416,0.06431238762637712,287061091,1334759961
2986,4848156,14545,0,860057,0.06423228106136739,287734209,1338979382
2987,4098236,12276,0,864199,0.06430877293124797,289056474,1343827538
2988,4635029,13708,0,865793,0.06423150418963648,289623959,1347925774
2989,4705760,14258,0,868946,0.06424450553887595,290727241,1352560803
2990,4572160,13861,0,872645,0.06429429736124723,291879755,1357266563
2991,5029600,15073,0,875694,0.06430232781683062,292850563,1361838723
